bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_11014,bus_13000,bus_13366,bus_13420,bus_13446,bus_13499,bus_20000,bus_20007,bus_20026,bus_20136,bus_21121,bus_23054,bus_23060,bus_23263,bus_25160,bus_25289,bus_25439,bus_25598,bus_25675,bus_25714,bus_25867,bus_28078,bus_28122,bus_28365,bus_28667,bus_30001,bus_30220,bus_30221,bus_30369,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40595,bus_40602,bus_40691,bus_40840,bus_40884,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_53000,bus_53002,bus_53012,bus_60000,bus_60003,bus_60577,bus_70000,bus_70016,bus_70063,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_80007
0.0,68.27519999999998,70.0018,0.0,0.0,197.26510000000002,225.54049999999998,2.7914,43.167300000000004,7.681299999999999,0.0,91.7363,1851.4044000000001,0.0,76.92110000000001,0.0,937.4023,3573.6194999999993,0.0,4.5203,142.84189999999998,741.2341999999999,0.0,225.20730000000003,162.99880000000002,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,1032.8703,0.0,0.0,0.0,0.0,120.4768,331.9928,0.0,488.2730000000001,0.0,0.0,13.9908,40.4978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,0.0,0.0,0.0,3.2554,0.0,0.0,0.0,0.1567,3.9055999999999997,55.1439,0.0,44.3307,140.1576,56.2547,34.6394,115.6579,1020.4123,0.0,0.0,1.6318
0.0,68.27519999999998,70.0018,0.0,0.0,197.26510000000002,225.54049999999998,2.7914,43.167300000000004,7.681299999999999,0.0,91.7363,1851.4044000000001,0.0,76.92110000000001,0.0,937.4023,3573.6194999999993,0.0,4.5203,142.84189999999998,741.2341999999999,0.0,225.20730000000003,162.99880000000002,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,1032.8703,0.0,0.0,0.0,0.0,120.4768,331.9928,0.0,488.2730000000001,0.0,0.0,13.9908,40.4978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,0.0,0.0,0.0,3.2554,0.0,0.0,0.0,0.1567,3.9055999999999997,55.1439,0.0,44.3307,140.1576,56.2547,34.6394,115.6579,1020.4123,0.0,0.0,1.6318
0.0,68.27519999999998,70.0018,0.0,0.0,197.26510000000002,225.54049999999998,2.7914,43.167300000000004,7.681299999999999,0.0,91.7363,1851.4044000000001,0.0,76.92110000000001,0.0,937.4023,3573.6194999999993,0.0,4.5203,142.84189999999998,741.2341999999999,0.0,225.20730000000003,162.99880000000002,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,1032.8703,0.0,0.0,0.0,0.0,120.4768,331.9928,0.0,488.2730000000001,0.0,0.0,13.9908,40.4978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,0.0,0.0,0.0,3.2554,0.0,0.0,0.0,0.1567,3.9055999999999997,55.1439,0.0,44.3307,140.1576,56.2547,34.6394,115.6579,1020.4123,0.0,0.0,1.6318
0.0,68.27519999999998,70.0018,0.0,0.0,197.26510000000002,225.54049999999998,2.7914,43.167300000000004,7.681299999999999,0.0,91.7363,1851.4044000000001,0.0,76.92110000000001,0.0,937.4023,3573.6194999999993,0.0,4.5203,142.84189999999998,741.2341999999999,0.0,225.20730000000003,162.99880000000002,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,1032.8703,0.0,0.0,0.0,0.0,120.4768,331.9928,0.0,488.2730000000001,0.0,0.0,13.9908,40.4978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,0.0,0.0,0.0,3.2554,0.0,0.0,0.0,0.1567,3.9055999999999997,55.1439,0.0,44.3307,140.1576,56.2547,34.6394,115.6579,1020.4123,0.0,0.0,1.6318
0.0,68.27519999999998,70.0018,0.0,0.0,197.26510000000002,225.54049999999998,2.7914,43.167300000000004,7.681299999999999,0.0,91.7363,1851.4044000000001,0.0,76.92110000000001,0.0,937.4023,3573.6194999999993,0.0,4.5203,142.84189999999998,741.2341999999999,0.0,225.20730000000003,162.99880000000002,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,1032.8703,0.0,0.0,0.0,0.0,120.4768,331.9928,0.0,488.2730000000001,0.0,0.0,13.9908,40.4978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,0.0,0.0,0.0,3.2554,0.0,0.0,0.0,0.1567,3.9055999999999997,55.1439,0.0,44.3307,140.1576,56.2547,34.6394,115.6579,1020.4123,0.0,0.0,1.6318
0.0,80.7334,92.1404,0.0,0.0,230.30260000000004,230.63209999999998,2.8544,56.952200000000005,9.7349,0.0,99.3833,2500.3473000000004,0.0,70.7873,0.0,1055.5989,4177.291199999999,0.0,4.4925,154.00820000000002,820.8892999999999,0.0,270.7295,195.94650000000001,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,1123.6173,0.0,0.0,0.0,0.0,137.8165,331.26869999999997,0.0,509.3882000000001,0.0,0.0,13.908000000000001,40.4094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8472,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.1345,4.723900000000001,55.004599999999996,0.0,40.681400000000004,139.7951,59.3461,34.5294,144.86190000000005,1383.654,0.0,0.0,2.0055
0.0,80.7334,92.1404,0.0,0.0,230.30260000000004,230.63209999999998,2.8544,56.952200000000005,9.7349,0.0,99.3833,2500.3473000000004,0.0,70.7873,0.0,1055.5989,4177.291199999999,0.0,4.4925,154.00820000000002,820.8892999999999,0.0,270.7295,195.94650000000001,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,1123.6173,0.0,0.0,0.0,0.0,137.8165,331.26869999999997,0.0,509.3882000000001,0.0,0.0,13.908000000000001,40.4094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8472,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.1345,4.723900000000001,55.004599999999996,0.0,40.681400000000004,139.7951,59.3461,34.5294,144.86190000000005,1383.654,0.0,0.0,2.0055
0.0,80.7334,92.1404,0.0,0.0,230.30260000000004,230.63209999999998,2.8544,56.952200000000005,9.7349,0.0,99.3833,2500.3473000000004,0.0,70.7873,0.0,1055.5989,4177.291199999999,0.0,4.4925,154.00820000000002,820.8892999999999,0.0,270.7295,195.94650000000001,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,1123.6173,0.0,0.0,0.0,0.0,137.8165,331.26869999999997,0.0,509.3882000000001,0.0,0.0,13.908000000000001,40.4094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8472,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.1345,4.723900000000001,55.004599999999996,0.0,40.681400000000004,139.7951,59.3461,34.5294,144.86190000000005,1383.654,0.0,0.0,2.0055
0.0,80.7334,92.1404,0.0,0.0,230.30260000000004,230.63209999999998,2.8544,56.952200000000005,9.7349,0.0,99.3833,2500.3473000000004,0.0,70.7873,0.0,1055.5989,4177.291199999999,0.0,4.4925,154.00820000000002,820.8892999999999,0.0,270.7295,195.94650000000001,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,1123.6173,0.0,0.0,0.0,0.0,137.8165,331.26869999999997,0.0,509.3882000000001,0.0,0.0,13.908000000000001,40.4094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8472,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.1345,4.723900000000001,55.004599999999996,0.0,40.681400000000004,139.7951,59.3461,34.5294,144.86190000000005,1383.654,0.0,0.0,2.0055
0.0,80.7334,92.1404,0.0,0.0,230.30260000000004,230.63209999999998,2.8544,56.952200000000005,9.7349,0.0,99.3833,2500.3473000000004,0.0,70.7873,0.0,1055.5989,4177.291199999999,0.0,4.4925,154.00820000000002,820.8892999999999,0.0,270.7295,195.94650000000001,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,1123.6173,0.0,0.0,0.0,0.0,137.8165,331.26869999999997,0.0,509.3882000000001,0.0,0.0,13.908000000000001,40.4094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8472,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.1345,4.723900000000001,55.004599999999996,0.0,40.681400000000004,139.7951,59.3461,34.5294,144.86190000000005,1383.654,0.0,0.0,2.0055
0.0,80.7334,92.1404,0.0,0.0,230.30260000000004,230.63209999999998,2.8544,56.952200000000005,9.7349,0.0,99.3833,2500.3473000000004,0.0,70.7873,0.0,1055.5989,4177.291199999999,0.0,4.4925,154.00820000000002,820.8892999999999,0.0,270.7295,195.94650000000001,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,1123.6173,0.0,0.0,0.0,0.0,137.8165,331.26869999999997,0.0,509.3882000000001,0.0,0.0,13.908000000000001,40.4094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8472,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.1345,4.723900000000001,55.004599999999996,0.0,40.681400000000004,139.7951,59.3461,34.5294,144.86190000000005,1383.654,0.0,0.0,2.0055
0.0,80.7334,92.1404,0.0,0.0,230.30260000000004,230.63209999999998,2.8544,56.952200000000005,9.7349,0.0,99.3833,2500.3473000000004,0.0,70.7873,0.0,1055.5989,4177.291199999999,0.0,4.4925,154.00820000000002,820.8892999999999,0.0,270.7295,195.94650000000001,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,1123.6173,0.0,0.0,0.0,0.0,137.8165,331.26869999999997,0.0,509.3882000000001,0.0,0.0,13.908000000000001,40.4094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8472,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.1345,4.723900000000001,55.004599999999996,0.0,40.681400000000004,139.7951,59.3461,34.5294,144.86190000000005,1383.654,0.0,0.0,2.0055
0.0,72.7615,81.1626,0.0,0.0,211.5319,210.07709999999997,2.6,50.942099999999996,8.6575,0.0,95.8102,2147.7299000000003,0.0,70.0783,0.0,1019.7033999999999,3888.5133999999994,0.0,4.7618,175.5493,922.8428000000001,0.0,314.96500000000003,233.56539999999998,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,1167.6515000000002,0.0,0.0,0.0,0.0,156.2023,331.6307,0.0,692.9256,0.0,0.0,13.8745,40.4536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.3408,0.0,0.0,0.0,3.0295,0.0,0.0,0.0,0.2093,4.349799999999999,90.60679999999999,0.0,55.92530000000001,144.848,56.9099,48.420300000000005,202.7238,1116.3981,0.0,0.0,4.4625
0.0,72.7615,81.1626,0.0,0.0,211.5319,210.07709999999997,2.6,50.942099999999996,8.6575,0.0,95.8102,2147.7299000000003,0.0,70.0783,0.0,1019.7033999999999,3888.5133999999994,0.0,4.7618,175.5493,922.8428000000001,0.0,314.96500000000003,233.56539999999998,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,1167.6515000000002,0.0,0.0,0.0,0.0,156.2023,331.6307,0.0,692.9256,0.0,0.0,13.8745,40.4536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.3408,0.0,0.0,0.0,3.0295,0.0,0.0,0.0,0.2093,4.349799999999999,90.60679999999999,0.0,55.92530000000001,144.848,56.9099,48.420300000000005,202.7238,1116.3981,0.0,0.0,4.4625
0.0,72.7615,81.1626,0.0,0.0,211.5319,210.07709999999997,2.6,50.942099999999996,8.6575,0.0,95.8102,2147.7299000000003,0.0,70.0783,0.0,1019.7033999999999,3888.5133999999994,0.0,4.7618,175.5493,922.8428000000001,0.0,314.96500000000003,233.56539999999998,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,1167.6515000000002,0.0,0.0,0.0,0.0,156.2023,331.6307,0.0,692.9256,0.0,0.0,13.8745,40.4536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.3408,0.0,0.0,0.0,3.0295,0.0,0.0,0.0,0.2093,4.349799999999999,90.60679999999999,0.0,55.92530000000001,144.848,56.9099,48.420300000000005,202.7238,1116.3981,0.0,0.0,4.4625
0.0,72.7615,81.1626,0.0,0.0,211.5319,210.07709999999997,2.6,50.942099999999996,8.6575,0.0,95.8102,2147.7299000000003,0.0,70.0783,0.0,1019.7033999999999,3888.5133999999994,0.0,4.7618,175.5493,922.8428000000001,0.0,314.96500000000003,233.56539999999998,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,1167.6515000000002,0.0,0.0,0.0,0.0,156.2023,331.6307,0.0,692.9256,0.0,0.0,13.8745,40.4536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.3408,0.0,0.0,0.0,3.0295,0.0,0.0,0.0,0.2093,4.349799999999999,90.60679999999999,0.0,55.92530000000001,144.848,56.9099,48.420300000000005,202.7238,1116.3981,0.0,0.0,4.4625
0.0,72.7615,81.1626,0.0,0.0,211.5319,210.07709999999997,2.6,50.942099999999996,8.6575,0.0,95.8102,2147.7299000000003,0.0,70.0783,0.0,1019.7033999999999,3888.5133999999994,0.0,4.7618,175.5493,922.8428000000001,0.0,314.96500000000003,233.56539999999998,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,1167.6515000000002,0.0,0.0,0.0,0.0,156.2023,331.6307,0.0,692.9256,0.0,0.0,13.8745,40.4536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.3408,0.0,0.0,0.0,3.0295,0.0,0.0,0.0,0.2093,4.349799999999999,90.60679999999999,0.0,55.92530000000001,144.848,56.9099,48.420300000000005,202.7238,1116.3981,0.0,0.0,4.4625
0.0,72.7615,81.1626,0.0,0.0,211.5319,210.07709999999997,2.6,50.942099999999996,8.6575,0.0,95.8102,2147.7299000000003,0.0,70.0783,0.0,1019.7033999999999,3888.5133999999994,0.0,4.7618,175.5493,922.8428000000001,0.0,314.96500000000003,233.56539999999998,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,1167.6515000000002,0.0,0.0,0.0,0.0,156.2023,331.6307,0.0,692.9256,0.0,0.0,13.8745,40.4536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.3408,0.0,0.0,0.0,3.0295,0.0,0.0,0.0,0.2093,4.349799999999999,90.60679999999999,0.0,55.92530000000001,144.848,56.9099,48.420300000000005,202.7238,1116.3981,0.0,0.0,4.4625
0.0,72.7615,81.1626,0.0,0.0,211.5319,210.07709999999997,2.6,50.942099999999996,8.6575,0.0,95.8102,2147.7299000000003,0.0,70.0783,0.0,1019.7033999999999,3888.5133999999994,0.0,4.7618,175.5493,922.8428000000001,0.0,314.96500000000003,233.56539999999998,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,1167.6515000000002,0.0,0.0,0.0,0.0,156.2023,331.6307,0.0,692.9256,0.0,0.0,13.8745,40.4536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.3408,0.0,0.0,0.0,3.0295,0.0,0.0,0.0,0.2093,4.349799999999999,90.60679999999999,0.0,55.92530000000001,144.848,56.9099,48.420300000000005,202.7238,1116.3981,0.0,0.0,4.4625
0.0,77.17770000000002,88.3056,0.0,0.0,218.21309999999997,241.9759,2.906,53.3224,9.497,0.0,78.8462,2176.797,0.0,66.1608,0.0,1162.2651,3951.6555,0.0,3.6639,245.4298,1003.1671999999999,0.0,315.7935,253.264,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,1263.7646,0.0,0.0,0.0,0.0,156.4837,306.32899999999995,0.0,820.2170000000001,0.0,0.0,13.9336,39.5512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6129,0.0,0.0,0.0,2.3741,0.0,0.0,0.0,0.7044,5.1869,111.1442,0.0,170.9447,146.5261,48.0451,58.312000000000005,212.1989,921.1288000000002,0.0,0.0,8.2997
0.0,77.17770000000002,88.3056,0.0,0.0,218.21309999999997,241.9759,2.906,53.3224,9.497,0.0,78.8462,2176.797,0.0,66.1608,0.0,1162.2651,3951.6555,0.0,3.6639,245.4298,1003.1671999999999,0.0,315.7935,253.264,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,1263.7646,0.0,0.0,0.0,0.0,156.4837,306.32899999999995,0.0,820.2170000000001,0.0,0.0,13.9336,39.5512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6129,0.0,0.0,0.0,2.3741,0.0,0.0,0.0,0.7044,5.1869,111.1442,0.0,170.9447,146.5261,48.0451,58.312000000000005,212.1989,921.1288000000002,0.0,0.0,8.2997
0.0,77.17770000000002,88.3056,0.0,0.0,218.21309999999997,241.9759,2.906,53.3224,9.497,0.0,78.8462,2176.797,0.0,66.1608,0.0,1162.2651,3951.6555,0.0,3.6639,245.4298,1003.1671999999999,0.0,315.7935,253.264,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,1263.7646,0.0,0.0,0.0,0.0,156.4837,306.32899999999995,0.0,820.2170000000001,0.0,0.0,13.9336,39.5512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6129,0.0,0.0,0.0,2.3741,0.0,0.0,0.0,0.7044,5.1869,111.1442,0.0,170.9447,146.5261,48.0451,58.312000000000005,212.1989,921.1288000000002,0.0,0.0,8.2997
0.0,77.17770000000002,88.3056,0.0,0.0,218.21309999999997,241.9759,2.906,53.3224,9.497,0.0,78.8462,2176.797,0.0,66.1608,0.0,1162.2651,3951.6555,0.0,3.6639,245.4298,1003.1671999999999,0.0,315.7935,253.264,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,1263.7646,0.0,0.0,0.0,0.0,156.4837,306.32899999999995,0.0,820.2170000000001,0.0,0.0,13.9336,39.5512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6129,0.0,0.0,0.0,2.3741,0.0,0.0,0.0,0.7044,5.1869,111.1442,0.0,170.9447,146.5261,48.0451,58.312000000000005,212.1989,921.1288000000002,0.0,0.0,8.2997
0.0,77.17770000000002,88.3056,0.0,0.0,218.21309999999997,241.9759,2.906,53.3224,9.497,0.0,78.8462,2176.797,0.0,66.1608,0.0,1162.2651,3951.6555,0.0,3.6639,245.4298,1003.1671999999999,0.0,315.7935,253.264,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,1263.7646,0.0,0.0,0.0,0.0,156.4837,306.32899999999995,0.0,820.2170000000001,0.0,0.0,13.9336,39.5512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6129,0.0,0.0,0.0,2.3741,0.0,0.0,0.0,0.7044,5.1869,111.1442,0.0,170.9447,146.5261,48.0451,58.312000000000005,212.1989,921.1288000000002,0.0,0.0,8.2997
0.0,77.17770000000002,88.3056,0.0,0.0,218.21309999999997,241.9759,2.906,53.3224,9.497,0.0,78.8462,2176.797,0.0,66.1608,0.0,1162.2651,3951.6555,0.0,3.6639,245.4298,1003.1671999999999,0.0,315.7935,253.264,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,1263.7646,0.0,0.0,0.0,0.0,156.4837,306.32899999999995,0.0,820.2170000000001,0.0,0.0,13.9336,39.5512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6129,0.0,0.0,0.0,2.3741,0.0,0.0,0.0,0.7044,5.1869,111.1442,0.0,170.9447,146.5261,48.0451,58.312000000000005,212.1989,921.1288000000002,0.0,0.0,8.2997
0.0,77.17770000000002,88.3056,0.0,0.0,218.21309999999997,241.9759,2.906,53.3224,9.497,0.0,78.8462,2176.797,0.0,66.1608,0.0,1162.2651,3951.6555,0.0,3.6639,245.4298,1003.1671999999999,0.0,315.7935,253.264,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,1263.7646,0.0,0.0,0.0,0.0,156.4837,306.32899999999995,0.0,820.2170000000001,0.0,0.0,13.9336,39.5512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6129,0.0,0.0,0.0,2.3741,0.0,0.0,0.0,0.7044,5.1869,111.1442,0.0,170.9447,146.5261,48.0451,58.312000000000005,212.1989,921.1288000000002,0.0,0.0,8.2997
0.0,61.70980000000001,88.8237,0.0,0.0,196.2535,199.30649999999997,2.3104,43.8175,8.6522,0.0,67.3557,1975.8891000000003,0.0,70.3111,0.0,1104.8056,3658.2499999999995,0.0,3.4041,359.4591,1103.0,0.0,319.9326,290.6585,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,1363.3970000000002,0.0,0.0,0.0,0.0,159.1565,309.1947,0.0,803.1926000000002,0.0,0.0,15.5087,43.3161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9775,0.0,0.0,0.0,2.0628,0.0,0.0,0.0,0.477,10.415299999999998,73.8176,0.0,167.8147,145.88320000000002,39.6954,45.8533,208.78420000000003,982.4347,0.0,0.0,10.1235
0.0,61.70980000000001,88.8237,0.0,0.0,196.2535,199.30649999999997,2.3104,43.8175,8.6522,0.0,67.3557,1975.8891000000003,0.0,70.3111,0.0,1104.8056,3658.2499999999995,0.0,3.4041,359.4591,1103.0,0.0,319.9326,290.6585,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,1363.3970000000002,0.0,0.0,0.0,0.0,159.1565,309.1947,0.0,803.1926000000002,0.0,0.0,15.5087,43.3161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9775,0.0,0.0,0.0,2.0628,0.0,0.0,0.0,0.477,10.415299999999998,73.8176,0.0,167.8147,145.88320000000002,39.6954,45.8533,208.78420000000003,982.4347,0.0,0.0,10.1235
0.0,61.70980000000001,88.8237,0.0,0.0,196.2535,199.30649999999997,2.3104,43.8175,8.6522,0.0,67.3557,1975.8891000000003,0.0,70.3111,0.0,1104.8056,3658.2499999999995,0.0,3.4041,359.4591,1103.0,0.0,319.9326,290.6585,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,1363.3970000000002,0.0,0.0,0.0,0.0,159.1565,309.1947,0.0,803.1926000000002,0.0,0.0,15.5087,43.3161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9775,0.0,0.0,0.0,2.0628,0.0,0.0,0.0,0.477,10.415299999999998,73.8176,0.0,167.8147,145.88320000000002,39.6954,45.8533,208.78420000000003,982.4347,0.0,0.0,10.1235
0.0,61.70980000000001,88.8237,0.0,0.0,196.2535,199.30649999999997,2.3104,43.8175,8.6522,0.0,67.3557,1975.8891000000003,0.0,70.3111,0.0,1104.8056,3658.2499999999995,0.0,3.4041,359.4591,1103.0,0.0,319.9326,290.6585,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,1363.3970000000002,0.0,0.0,0.0,0.0,159.1565,309.1947,0.0,803.1926000000002,0.0,0.0,15.5087,43.3161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9775,0.0,0.0,0.0,2.0628,0.0,0.0,0.0,0.477,10.415299999999998,73.8176,0.0,167.8147,145.88320000000002,39.6954,45.8533,208.78420000000003,982.4347,0.0,0.0,10.1235
0.0,61.70980000000001,88.8237,0.0,0.0,196.2535,199.30649999999997,2.3104,43.8175,8.6522,0.0,67.3557,1975.8891000000003,0.0,70.3111,0.0,1104.8056,3658.2499999999995,0.0,3.4041,359.4591,1103.0,0.0,319.9326,290.6585,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,1363.3970000000002,0.0,0.0,0.0,0.0,159.1565,309.1947,0.0,803.1926000000002,0.0,0.0,15.5087,43.3161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9775,0.0,0.0,0.0,2.0628,0.0,0.0,0.0,0.477,10.415299999999998,73.8176,0.0,167.8147,145.88320000000002,39.6954,45.8533,208.78420000000003,982.4347,0.0,0.0,10.1235
0.0,61.70980000000001,88.8237,0.0,0.0,196.2535,199.30649999999997,2.3104,43.8175,8.6522,0.0,67.3557,1975.8891000000003,0.0,70.3111,0.0,1104.8056,3658.2499999999995,0.0,3.4041,359.4591,1103.0,0.0,319.9326,290.6585,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,1363.3970000000002,0.0,0.0,0.0,0.0,159.1565,309.1947,0.0,803.1926000000002,0.0,0.0,15.5087,43.3161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9775,0.0,0.0,0.0,2.0628,0.0,0.0,0.0,0.477,10.415299999999998,73.8176,0.0,167.8147,145.88320000000002,39.6954,45.8533,208.78420000000003,982.4347,0.0,0.0,10.1235
0.0,61.70980000000001,88.8237,0.0,0.0,196.2535,199.30649999999997,2.3104,43.8175,8.6522,0.0,67.3557,1975.8891000000003,0.0,70.3111,0.0,1104.8056,3658.2499999999995,0.0,3.4041,359.4591,1103.0,0.0,319.9326,290.6585,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,1363.3970000000002,0.0,0.0,0.0,0.0,159.1565,309.1947,0.0,803.1926000000002,0.0,0.0,15.5087,43.3161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9775,0.0,0.0,0.0,2.0628,0.0,0.0,0.0,0.477,10.415299999999998,73.8176,0.0,167.8147,145.88320000000002,39.6954,45.8533,208.78420000000003,982.4347,0.0,0.0,10.1235
0.0,60.101600000000005,70.0333,0.0,0.0,166.8821,202.6354,2.349,41.5355,6.439299999999999,0.0,54.8851,1800.0922,0.0,59.1089,0.0,816.1460999999999,3044.5374,0.0,2.6586,245.0057,824.1914,0.0,277.9596,246.88219999999998,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,1247.3759000000002,0.0,0.0,0.0,0.0,138.5728,306.73339999999996,0.0,860.1844000000001,0.0,0.0,15.2743,42.9713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3387,0.0,0.0,0.0,2.9334,0.0,0.0,0.0,0.2524,13.068200000000001,53.6629,0.0,134.2462,117.5327,32.3459,30.9827,177.16299999999998,816.0722000000001,0.0,0.0,10.5289
0.0,60.101600000000005,70.0333,0.0,0.0,166.8821,202.6354,2.349,41.5355,6.439299999999999,0.0,54.8851,1800.0922,0.0,59.1089,0.0,816.1460999999999,3044.5374,0.0,2.6586,245.0057,824.1914,0.0,277.9596,246.88219999999998,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,1247.3759000000002,0.0,0.0,0.0,0.0,138.5728,306.73339999999996,0.0,860.1844000000001,0.0,0.0,15.2743,42.9713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3387,0.0,0.0,0.0,2.9334,0.0,0.0,0.0,0.2524,13.068200000000001,53.6629,0.0,134.2462,117.5327,32.3459,30.9827,177.16299999999998,816.0722000000001,0.0,0.0,10.5289
0.0,60.101600000000005,70.0333,0.0,0.0,166.8821,202.6354,2.349,41.5355,6.439299999999999,0.0,54.8851,1800.0922,0.0,59.1089,0.0,816.1460999999999,3044.5374,0.0,2.6586,245.0057,824.1914,0.0,277.9596,246.88219999999998,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,1247.3759000000002,0.0,0.0,0.0,0.0,138.5728,306.73339999999996,0.0,860.1844000000001,0.0,0.0,15.2743,42.9713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3387,0.0,0.0,0.0,2.9334,0.0,0.0,0.0,0.2524,13.068200000000001,53.6629,0.0,134.2462,117.5327,32.3459,30.9827,177.16299999999998,816.0722000000001,0.0,0.0,10.5289
