bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_11014,bus_13000,bus_13366,bus_13420,bus_13446,bus_13499,bus_20000,bus_20007,bus_20026,bus_20136,bus_21121,bus_23054,bus_23060,bus_23263,bus_25160,bus_25289,bus_25439,bus_25598,bus_25675,bus_25714,bus_25867,bus_28078,bus_28122,bus_28365,bus_28667,bus_30001,bus_30220,bus_30221,bus_30369,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40595,bus_40602,bus_40691,bus_40840,bus_40884,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_53000,bus_53002,bus_53012,bus_60000,bus_60003,bus_60577,bus_70000,bus_70016,bus_70063,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_80007
0.0,8599.1616,3854.82,0.0,0.0,7596.2159999999985,12637.408799999997,101.3688,1374.6312000000003,175.2528,0.0,1949.9928,115000.80480000001,0.0,3150.2832,0.0,11398.2096,114576.576,0.0,151.4016,2856.5016000000005,15872.4984,0.0,1535.0232,992.6640000000001,0.0,0.0,131.2392,0.0,0.0,0.0,0.0,9226.389600000002,0.0,0.0,0.0,0.0,2465.4864,7234.6248,0.0,19412.637600000002,0.0,0.0,563.3879999999999,723.5112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737.616,0.0,0.0,0.0,12.446399999999999,0.0,0.0,0.0,11.0592,177.3336,1688.3136,0.0,1953.5640000000003,1447.9679999999998,1314.2424,929.7599999999999,5694.326399999999,14357.9568,0.0,0.0,0.0624
0.0,8599.1616,3854.82,0.0,0.0,7596.2159999999985,12637.408799999997,101.3688,1374.6312000000003,175.2528,0.0,1949.9928,115000.80480000001,0.0,3150.2832,0.0,11398.2096,114576.576,0.0,151.4016,2856.5016000000005,15872.4984,0.0,1535.0232,992.6640000000001,0.0,0.0,131.2392,0.0,0.0,0.0,0.0,9226.389600000002,0.0,0.0,0.0,0.0,2465.4864,7234.6248,0.0,19412.637600000002,0.0,0.0,563.3879999999999,723.5112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737.616,0.0,0.0,0.0,12.446399999999999,0.0,0.0,0.0,11.0592,177.3336,1688.3136,0.0,1953.5640000000003,1447.9679999999998,1314.2424,929.7599999999999,5694.326399999999,14357.9568,0.0,0.0,0.0624
0.0,8599.1616,3854.82,0.0,0.0,7596.2159999999985,12637.408799999997,101.3688,1374.6312000000003,175.2528,0.0,1949.9928,115000.80480000001,0.0,3150.2832,0.0,11398.2096,114576.576,0.0,151.4016,2856.5016000000005,15872.4984,0.0,1535.0232,992.6640000000001,0.0,0.0,131.2392,0.0,0.0,0.0,0.0,9226.389600000002,0.0,0.0,0.0,0.0,2465.4864,7234.6248,0.0,19412.637600000002,0.0,0.0,563.3879999999999,723.5112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737.616,0.0,0.0,0.0,12.446399999999999,0.0,0.0,0.0,11.0592,177.3336,1688.3136,0.0,1953.5640000000003,1447.9679999999998,1314.2424,929.7599999999999,5694.326399999999,14357.9568,0.0,0.0,0.0624
0.0,7856.3832,4014.456,0.0,0.0,6446.5152,13351.221599999999,96.0984,1328.5968,182.4912,0.0,2299.9799999999996,107805.00480000001,0.0,2669.5775999999996,0.0,12429.669599999997,121141.24079999997,0.0,130.2576,4402.207200000001,28293.448800000002,0.0,3348.7104000000004,2008.9536000000007,0.0,0.0,126.8424,0.0,0.0,0.0,0.0,15549.729599999997,0.0,0.0,0.0,0.0,4893.9072,8474.2032,0.0,20417.920800000007,0.0,0.0,603.6072,877.9128000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773.3616,0.0,0.0,0.0,11.892,0.0,0.0,0.0,5.2104,178.1352,1770.132,0.0,1329.0552000000002,1544.7504,1550.1264,979.7352,4391.695199999999,17181.4032,0.0,0.0,0.084
0.0,7856.3832,4014.456,0.0,0.0,6446.5152,13351.221599999999,96.0984,1328.5968,182.4912,0.0,2299.9799999999996,107805.00480000001,0.0,2669.5775999999996,0.0,12429.669599999997,121141.24079999997,0.0,130.2576,4402.207200000001,28293.448800000002,0.0,3348.7104000000004,2008.9536000000007,0.0,0.0,126.8424,0.0,0.0,0.0,0.0,15549.729599999997,0.0,0.0,0.0,0.0,4893.9072,8474.2032,0.0,20417.920800000007,0.0,0.0,603.6072,877.9128000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773.3616,0.0,0.0,0.0,11.892,0.0,0.0,0.0,5.2104,178.1352,1770.132,0.0,1329.0552000000002,1544.7504,1550.1264,979.7352,4391.695199999999,17181.4032,0.0,0.0,0.084
0.0,7856.3832,4014.456,0.0,0.0,6446.5152,13351.221599999999,96.0984,1328.5968,182.4912,0.0,2299.9799999999996,107805.00480000001,0.0,2669.5775999999996,0.0,12429.669599999997,121141.24079999997,0.0,130.2576,4402.207200000001,28293.448800000002,0.0,3348.7104000000004,2008.9536000000007,0.0,0.0,126.8424,0.0,0.0,0.0,0.0,15549.729599999997,0.0,0.0,0.0,0.0,4893.9072,8474.2032,0.0,20417.920800000007,0.0,0.0,603.6072,877.9128000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773.3616,0.0,0.0,0.0,11.892,0.0,0.0,0.0,5.2104,178.1352,1770.132,0.0,1329.0552000000002,1544.7504,1550.1264,979.7352,4391.695199999999,17181.4032,0.0,0.0,0.084
0.0,7856.3832,4014.456,0.0,0.0,6446.5152,13351.221599999999,96.0984,1328.5968,182.4912,0.0,2299.9799999999996,107805.00480000001,0.0,2669.5775999999996,0.0,12429.669599999997,121141.24079999997,0.0,130.2576,4402.207200000001,28293.448800000002,0.0,3348.7104000000004,2008.9536000000007,0.0,0.0,126.8424,0.0,0.0,0.0,0.0,15549.729599999997,0.0,0.0,0.0,0.0,4893.9072,8474.2032,0.0,20417.920800000007,0.0,0.0,603.6072,877.9128000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773.3616,0.0,0.0,0.0,11.892,0.0,0.0,0.0,5.2104,178.1352,1770.132,0.0,1329.0552000000002,1544.7504,1550.1264,979.7352,4391.695199999999,17181.4032,0.0,0.0,0.084
0.0,7856.3832,4014.456,0.0,0.0,6446.5152,13351.221599999999,96.0984,1328.5968,182.4912,0.0,2299.9799999999996,107805.00480000001,0.0,2669.5775999999996,0.0,12429.669599999997,121141.24079999997,0.0,130.2576,4402.207200000001,28293.448800000002,0.0,3348.7104000000004,2008.9536000000007,0.0,0.0,126.8424,0.0,0.0,0.0,0.0,15549.729599999997,0.0,0.0,0.0,0.0,4893.9072,8474.2032,0.0,20417.920800000007,0.0,0.0,603.6072,877.9128000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773.3616,0.0,0.0,0.0,11.892,0.0,0.0,0.0,5.2104,178.1352,1770.132,0.0,1329.0552000000002,1544.7504,1550.1264,979.7352,4391.695199999999,17181.4032,0.0,0.0,0.084
0.0,7856.3832,4014.456,0.0,0.0,6446.5152,13351.221599999999,96.0984,1328.5968,182.4912,0.0,2299.9799999999996,107805.00480000001,0.0,2669.5775999999996,0.0,12429.669599999997,121141.24079999997,0.0,130.2576,4402.207200000001,28293.448800000002,0.0,3348.7104000000004,2008.9536000000007,0.0,0.0,126.8424,0.0,0.0,0.0,0.0,15549.729599999997,0.0,0.0,0.0,0.0,4893.9072,8474.2032,0.0,20417.920800000007,0.0,0.0,603.6072,877.9128000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773.3616,0.0,0.0,0.0,11.892,0.0,0.0,0.0,5.2104,178.1352,1770.132,0.0,1329.0552000000002,1544.7504,1550.1264,979.7352,4391.695199999999,17181.4032,0.0,0.0,0.084
0.0,7856.3832,4014.456,0.0,0.0,6446.5152,13351.221599999999,96.0984,1328.5968,182.4912,0.0,2299.9799999999996,107805.00480000001,0.0,2669.5775999999996,0.0,12429.669599999997,121141.24079999997,0.0,130.2576,4402.207200000001,28293.448800000002,0.0,3348.7104000000004,2008.9536000000007,0.0,0.0,126.8424,0.0,0.0,0.0,0.0,15549.729599999997,0.0,0.0,0.0,0.0,4893.9072,8474.2032,0.0,20417.920800000007,0.0,0.0,603.6072,877.9128000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773.3616,0.0,0.0,0.0,11.892,0.0,0.0,0.0,5.2104,178.1352,1770.132,0.0,1329.0552000000002,1544.7504,1550.1264,979.7352,4391.695199999999,17181.4032,0.0,0.0,0.084
0.0,7966.404,5245.9056,0.0,0.0,9864.707999999999,11801.652,84.9456,1359.7344,230.87759999999997,0.0,2200.0896000000002,109889.0928,0.0,6844.6296,0.0,12479.4768,128315.60639999996,0.0,343.74,5313.9983999999995,32793.5136,0.0,5369.892,3221.5008000000007,0.0,0.0,470.53919999999994,0.0,0.0,0.0,0.0,24284.1192,0.0,0.0,0.0,0.0,5987.6376,8583.3864,0.0,20909.517600000003,0.0,0.0,612.6432,889.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,782.9184,0.0,0.0,0.0,12.571200000000001,0.0,0.0,0.0,7.543200000000001,185.49120000000002,1792.0104000000001,0.0,1615.5936000000002,1703.5056,1482.804,1013.7528000000002,4797.852000000001,16435.1832,0.0,0.0,0.07200000000000001
0.0,7966.404,5245.9056,0.0,0.0,9864.707999999999,11801.652,84.9456,1359.7344,230.87759999999997,0.0,2200.0896000000002,109889.0928,0.0,6844.6296,0.0,12479.4768,128315.60639999996,0.0,343.74,5313.9983999999995,32793.5136,0.0,5369.892,3221.5008000000007,0.0,0.0,470.53919999999994,0.0,0.0,0.0,0.0,24284.1192,0.0,0.0,0.0,0.0,5987.6376,8583.3864,0.0,20909.517600000003,0.0,0.0,612.6432,889.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,782.9184,0.0,0.0,0.0,12.571200000000001,0.0,0.0,0.0,7.543200000000001,185.49120000000002,1792.0104000000001,0.0,1615.5936000000002,1703.5056,1482.804,1013.7528000000002,4797.852000000001,16435.1832,0.0,0.0,0.07200000000000001
0.0,7966.404,5245.9056,0.0,0.0,9864.707999999999,11801.652,84.9456,1359.7344,230.87759999999997,0.0,2200.0896000000002,109889.0928,0.0,6844.6296,0.0,12479.4768,128315.60639999996,0.0,343.74,5313.9983999999995,32793.5136,0.0,5369.892,3221.5008000000007,0.0,0.0,470.53919999999994,0.0,0.0,0.0,0.0,24284.1192,0.0,0.0,0.0,0.0,5987.6376,8583.3864,0.0,20909.517600000003,0.0,0.0,612.6432,889.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,782.9184,0.0,0.0,0.0,12.571200000000001,0.0,0.0,0.0,7.543200000000001,185.49120000000002,1792.0104000000001,0.0,1615.5936000000002,1703.5056,1482.804,1013.7528000000002,4797.852000000001,16435.1832,0.0,0.0,0.07200000000000001
0.0,7966.404,5245.9056,0.0,0.0,9864.707999999999,11801.652,84.9456,1359.7344,230.87759999999997,0.0,2200.0896000000002,109889.0928,0.0,6844.6296,0.0,12479.4768,128315.60639999996,0.0,343.74,5313.9983999999995,32793.5136,0.0,5369.892,3221.5008000000007,0.0,0.0,470.53919999999994,0.0,0.0,0.0,0.0,24284.1192,0.0,0.0,0.0,0.0,5987.6376,8583.3864,0.0,20909.517600000003,0.0,0.0,612.6432,889.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,782.9184,0.0,0.0,0.0,12.571200000000001,0.0,0.0,0.0,7.543200000000001,185.49120000000002,1792.0104000000001,0.0,1615.5936000000002,1703.5056,1482.804,1013.7528000000002,4797.852000000001,16435.1832,0.0,0.0,0.07200000000000001
0.0,7966.404,5245.9056,0.0,0.0,9864.707999999999,11801.652,84.9456,1359.7344,230.87759999999997,0.0,2200.0896000000002,109889.0928,0.0,6844.6296,0.0,12479.4768,128315.60639999996,0.0,343.74,5313.9983999999995,32793.5136,0.0,5369.892,3221.5008000000007,0.0,0.0,470.53919999999994,0.0,0.0,0.0,0.0,24284.1192,0.0,0.0,0.0,0.0,5987.6376,8583.3864,0.0,20909.517600000003,0.0,0.0,612.6432,889.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,782.9184,0.0,0.0,0.0,12.571200000000001,0.0,0.0,0.0,7.543200000000001,185.49120000000002,1792.0104000000001,0.0,1615.5936000000002,1703.5056,1482.804,1013.7528000000002,4797.852000000001,16435.1832,0.0,0.0,0.07200000000000001
0.0,7966.404,5245.9056,0.0,0.0,9864.707999999999,11801.652,84.9456,1359.7344,230.87759999999997,0.0,2200.0896000000002,109889.0928,0.0,6844.6296,0.0,12479.4768,128315.60639999996,0.0,343.74,5313.9983999999995,32793.5136,0.0,5369.892,3221.5008000000007,0.0,0.0,470.53919999999994,0.0,0.0,0.0,0.0,24284.1192,0.0,0.0,0.0,0.0,5987.6376,8583.3864,0.0,20909.517600000003,0.0,0.0,612.6432,889.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,782.9184,0.0,0.0,0.0,12.571200000000001,0.0,0.0,0.0,7.543200000000001,185.49120000000002,1792.0104000000001,0.0,1615.5936000000002,1703.5056,1482.804,1013.7528000000002,4797.852000000001,16435.1832,0.0,0.0,0.07200000000000001
0.0,7966.404,5245.9056,0.0,0.0,9864.707999999999,11801.652,84.9456,1359.7344,230.87759999999997,0.0,2200.0896000000002,109889.0928,0.0,6844.6296,0.0,12479.4768,128315.60639999996,0.0,343.74,5313.9983999999995,32793.5136,0.0,5369.892,3221.5008000000007,0.0,0.0,470.53919999999994,0.0,0.0,0.0,0.0,24284.1192,0.0,0.0,0.0,0.0,5987.6376,8583.3864,0.0,20909.517600000003,0.0,0.0,612.6432,889.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,782.9184,0.0,0.0,0.0,12.571200000000001,0.0,0.0,0.0,7.543200000000001,185.49120000000002,1792.0104000000001,0.0,1615.5936000000002,1703.5056,1482.804,1013.7528000000002,4797.852000000001,16435.1832,0.0,0.0,0.07200000000000001
0.0,8235.0288,4569.751200000001,0.0,0.0,8371.6488,10252.0776,73.7928,1445.4192,202.25760000000002,0.0,1822.5792,115328.3712,0.0,5469.0072,0.0,11216.0448,122607.81119999997,0.0,241.2264,4916.8968,31310.647200000007,0.0,8466.011999999999,5291.928,0.0,0.0,178.5696,0.0,0.0,0.0,0.0,25321.32,0.0,0.0,0.0,0.0,6477.2519999999995,9473.64,0.0,20279.052000000003,0.0,0.0,673.572,981.4536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,836.1984,0.0,0.0,0.0,12.5304,0.0,0.0,0.0,6.667199999999999,171.5544,1913.9616,0.0,1494.7607999999998,1549.3727999999999,1228.3728,1040.3808,4631.5199999999995,13615.106399999997,0.0,0.0,0.0624
0.0,8235.0288,4569.751200000001,0.0,0.0,8371.6488,10252.0776,73.7928,1445.4192,202.25760000000002,0.0,1822.5792,115328.3712,0.0,5469.0072,0.0,11216.0448,122607.81119999997,0.0,241.2264,4916.8968,31310.647200000007,0.0,8466.011999999999,5291.928,0.0,0.0,178.5696,0.0,0.0,0.0,0.0,25321.32,0.0,0.0,0.0,0.0,6477.2519999999995,9473.64,0.0,20279.052000000003,0.0,0.0,673.572,981.4536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,836.1984,0.0,0.0,0.0,12.5304,0.0,0.0,0.0,6.667199999999999,171.5544,1913.9616,0.0,1494.7607999999998,1549.3727999999999,1228.3728,1040.3808,4631.5199999999995,13615.106399999997,0.0,0.0,0.0624
0.0,8235.0288,4569.751200000001,0.0,0.0,8371.6488,10252.0776,73.7928,1445.4192,202.25760000000002,0.0,1822.5792,115328.3712,0.0,5469.0072,0.0,11216.0448,122607.81119999997,0.0,241.2264,4916.8968,31310.647200000007,0.0,8466.011999999999,5291.928,0.0,0.0,178.5696,0.0,0.0,0.0,0.0,25321.32,0.0,0.0,0.0,0.0,6477.2519999999995,9473.64,0.0,20279.052000000003,0.0,0.0,673.572,981.4536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,836.1984,0.0,0.0,0.0,12.5304,0.0,0.0,0.0,6.667199999999999,171.5544,1913.9616,0.0,1494.7607999999998,1549.3727999999999,1228.3728,1040.3808,4631.5199999999995,13615.106399999997,0.0,0.0,0.0624
0.0,8235.0288,4569.751200000001,0.0,0.0,8371.6488,10252.0776,73.7928,1445.4192,202.25760000000002,0.0,1822.5792,115328.3712,0.0,5469.0072,0.0,11216.0448,122607.81119999997,0.0,241.2264,4916.8968,31310.647200000007,0.0,8466.011999999999,5291.928,0.0,0.0,178.5696,0.0,0.0,0.0,0.0,25321.32,0.0,0.0,0.0,0.0,6477.2519999999995,9473.64,0.0,20279.052000000003,0.0,0.0,673.572,981.4536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,836.1984,0.0,0.0,0.0,12.5304,0.0,0.0,0.0,6.667199999999999,171.5544,1913.9616,0.0,1494.7607999999998,1549.3727999999999,1228.3728,1040.3808,4631.5199999999995,13615.106399999997,0.0,0.0,0.0624
0.0,8235.0288,4569.751200000001,0.0,0.0,8371.6488,10252.0776,73.7928,1445.4192,202.25760000000002,0.0,1822.5792,115328.3712,0.0,5469.0072,0.0,11216.0448,122607.81119999997,0.0,241.2264,4916.8968,31310.647200000007,0.0,8466.011999999999,5291.928,0.0,0.0,178.5696,0.0,0.0,0.0,0.0,25321.32,0.0,0.0,0.0,0.0,6477.2519999999995,9473.64,0.0,20279.052000000003,0.0,0.0,673.572,981.4536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,836.1984,0.0,0.0,0.0,12.5304,0.0,0.0,0.0,6.667199999999999,171.5544,1913.9616,0.0,1494.7607999999998,1549.3727999999999,1228.3728,1040.3808,4631.5199999999995,13615.106399999997,0.0,0.0,0.0624
0.0,8235.0288,4569.751200000001,0.0,0.0,8371.6488,10252.0776,73.7928,1445.4192,202.25760000000002,0.0,1822.5792,115328.3712,0.0,5469.0072,0.0,11216.0448,122607.81119999997,0.0,241.2264,4916.8968,31310.647200000007,0.0,8466.011999999999,5291.928,0.0,0.0,178.5696,0.0,0.0,0.0,0.0,25321.32,0.0,0.0,0.0,0.0,6477.2519999999995,9473.64,0.0,20279.052000000003,0.0,0.0,673.572,981.4536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,836.1984,0.0,0.0,0.0,12.5304,0.0,0.0,0.0,6.667199999999999,171.5544,1913.9616,0.0,1494.7607999999998,1549.3727999999999,1228.3728,1040.3808,4631.5199999999995,13615.106399999997,0.0,0.0,0.0624
0.0,8235.0288,4569.751200000001,0.0,0.0,8371.6488,10252.0776,73.7928,1445.4192,202.25760000000002,0.0,1822.5792,115328.3712,0.0,5469.0072,0.0,11216.0448,122607.81119999997,0.0,241.2264,4916.8968,31310.647200000007,0.0,8466.011999999999,5291.928,0.0,0.0,178.5696,0.0,0.0,0.0,0.0,25321.32,0.0,0.0,0.0,0.0,6477.2519999999995,9473.64,0.0,20279.052000000003,0.0,0.0,673.572,981.4536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,836.1984,0.0,0.0,0.0,12.5304,0.0,0.0,0.0,6.667199999999999,171.5544,1913.9616,0.0,1494.7607999999998,1549.3727999999999,1228.3728,1040.3808,4631.5199999999995,13615.106399999997,0.0,0.0,0.0624
0.0,6796.0416000000005,3793.5144000000005,0.0,0.0,8281.043999999998,9266.4072,64.428,1112.9279999999999,187.9296,0.0,1526.1648,91801.7232,0.0,5596.5024,0.0,14217.0624,128728.48560000001,0.0,412.79999999999995,6737.1431999999995,36993.33839999999,0.0,9247.1784,7129.3032,0.0,0.0,430.11600000000004,0.0,0.0,0.0,0.0,34100.4432,0.0,0.0,0.0,0.0,6535.4208,9083.4192,0.0,21175.483200000002,0.0,0.0,607.1544,1193.0855999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1212.0744,0.0,0.0,0.0,29.937600000000003,0.0,0.0,0.0,5.6784,184.2696,2774.292,0.0,1308.1824,2648.9975999999992,1028.5968,1524.9048,3306.6719999999996,11418.8496,0.0,0.0,0.0312
0.0,6796.0416000000005,3793.5144000000005,0.0,0.0,8281.043999999998,9266.4072,64.428,1112.9279999999999,187.9296,0.0,1526.1648,91801.7232,0.0,5596.5024,0.0,14217.0624,128728.48560000001,0.0,412.79999999999995,6737.1431999999995,36993.33839999999,0.0,9247.1784,7129.3032,0.0,0.0,430.11600000000004,0.0,0.0,0.0,0.0,34100.4432,0.0,0.0,0.0,0.0,6535.4208,9083.4192,0.0,21175.483200000002,0.0,0.0,607.1544,1193.0855999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1212.0744,0.0,0.0,0.0,29.937600000000003,0.0,0.0,0.0,5.6784,184.2696,2774.292,0.0,1308.1824,2648.9975999999992,1028.5968,1524.9048,3306.6719999999996,11418.8496,0.0,0.0,0.0312
0.0,6796.0416000000005,3793.5144000000005,0.0,0.0,8281.043999999998,9266.4072,64.428,1112.9279999999999,187.9296,0.0,1526.1648,91801.7232,0.0,5596.5024,0.0,14217.0624,128728.48560000001,0.0,412.79999999999995,6737.1431999999995,36993.33839999999,0.0,9247.1784,7129.3032,0.0,0.0,430.11600000000004,0.0,0.0,0.0,0.0,34100.4432,0.0,0.0,0.0,0.0,6535.4208,9083.4192,0.0,21175.483200000002,0.0,0.0,607.1544,1193.0855999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1212.0744,0.0,0.0,0.0,29.937600000000003,0.0,0.0,0.0,5.6784,184.2696,2774.292,0.0,1308.1824,2648.9975999999992,1028.5968,1524.9048,3306.6719999999996,11418.8496,0.0,0.0,0.0312
0.0,6796.0416000000005,3793.5144000000005,0.0,0.0,8281.043999999998,9266.4072,64.428,1112.9279999999999,187.9296,0.0,1526.1648,91801.7232,0.0,5596.5024,0.0,14217.0624,128728.48560000001,0.0,412.79999999999995,6737.1431999999995,36993.33839999999,0.0,9247.1784,7129.3032,0.0,0.0,430.11600000000004,0.0,0.0,0.0,0.0,34100.4432,0.0,0.0,0.0,0.0,6535.4208,9083.4192,0.0,21175.483200000002,0.0,0.0,607.1544,1193.0855999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1212.0744,0.0,0.0,0.0,29.937600000000003,0.0,0.0,0.0,5.6784,184.2696,2774.292,0.0,1308.1824,2648.9975999999992,1028.5968,1524.9048,3306.6719999999996,11418.8496,0.0,0.0,0.0312
0.0,6796.0416000000005,3793.5144000000005,0.0,0.0,8281.043999999998,9266.4072,64.428,1112.9279999999999,187.9296,0.0,1526.1648,91801.7232,0.0,5596.5024,0.0,14217.0624,128728.48560000001,0.0,412.79999999999995,6737.1431999999995,36993.33839999999,0.0,9247.1784,7129.3032,0.0,0.0,430.11600000000004,0.0,0.0,0.0,0.0,34100.4432,0.0,0.0,0.0,0.0,6535.4208,9083.4192,0.0,21175.483200000002,0.0,0.0,607.1544,1193.0855999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1212.0744,0.0,0.0,0.0,29.937600000000003,0.0,0.0,0.0,5.6784,184.2696,2774.292,0.0,1308.1824,2648.9975999999992,1028.5968,1524.9048,3306.6719999999996,11418.8496,0.0,0.0,0.0312
0.0,6796.0416000000005,3793.5144000000005,0.0,0.0,8281.043999999998,9266.4072,64.428,1112.9279999999999,187.9296,0.0,1526.1648,91801.7232,0.0,5596.5024,0.0,14217.0624,128728.48560000001,0.0,412.79999999999995,6737.1431999999995,36993.33839999999,0.0,9247.1784,7129.3032,0.0,0.0,430.11600000000004,0.0,0.0,0.0,0.0,34100.4432,0.0,0.0,0.0,0.0,6535.4208,9083.4192,0.0,21175.483200000002,0.0,0.0,607.1544,1193.0855999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1212.0744,0.0,0.0,0.0,29.937600000000003,0.0,0.0,0.0,5.6784,184.2696,2774.292,0.0,1308.1824,2648.9975999999992,1028.5968,1524.9048,3306.6719999999996,11418.8496,0.0,0.0,0.0312
0.0,6796.0416000000005,3793.5144000000005,0.0,0.0,8281.043999999998,9266.4072,64.428,1112.9279999999999,187.9296,0.0,1526.1648,91801.7232,0.0,5596.5024,0.0,14217.0624,128728.48560000001,0.0,412.79999999999995,6737.1431999999995,36993.33839999999,0.0,9247.1784,7129.3032,0.0,0.0,430.11600000000004,0.0,0.0,0.0,0.0,34100.4432,0.0,0.0,0.0,0.0,6535.4208,9083.4192,0.0,21175.483200000002,0.0,0.0,607.1544,1193.0855999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1212.0744,0.0,0.0,0.0,29.937600000000003,0.0,0.0,0.0,5.6784,184.2696,2774.292,0.0,1308.1824,2648.9975999999992,1028.5968,1524.9048,3306.6719999999996,11418.8496,0.0,0.0,0.0312
0.0,8083.1856,3052.6704,0.0,0.0,6289.152,8677.824,58.6368,1298.0016,173.196,0.0,1367.22,108357.7512,0.0,3614.3256,0.0,15247.3704,136363.77599999998,0.0,356.6544,7063.519199999999,38188.42559999999,0.0,9107.9424,8141.6664,0.0,0.0,633.5999999999999,0.0,0.0,0.0,0.0,44281.48079999999,0.0,0.0,0.0,0.0,6199.893599999999,9844.6728,0.0,20242.7712,0.0,0.0,617.3568,1476.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1376.5728,0.0,0.0,0.0,37.459199999999996,0.0,0.0,0.0,9.3984,192.3816,3150.8136000000004,0.0,1706.5847999999996,3148.3152,921.4727999999998,1698.4631999999997,1956.0528,10243.2816,0.0,0.0,0.0648
0.0,8083.1856,3052.6704,0.0,0.0,6289.152,8677.824,58.6368,1298.0016,173.196,0.0,1367.22,108357.7512,0.0,3614.3256,0.0,15247.3704,136363.77599999998,0.0,356.6544,7063.519199999999,38188.42559999999,0.0,9107.9424,8141.6664,0.0,0.0,633.5999999999999,0.0,0.0,0.0,0.0,44281.48079999999,0.0,0.0,0.0,0.0,6199.893599999999,9844.6728,0.0,20242.7712,0.0,0.0,617.3568,1476.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1376.5728,0.0,0.0,0.0,37.459199999999996,0.0,0.0,0.0,9.3984,192.3816,3150.8136000000004,0.0,1706.5847999999996,3148.3152,921.4727999999998,1698.4631999999997,1956.0528,10243.2816,0.0,0.0,0.0648
0.0,8083.1856,3052.6704,0.0,0.0,6289.152,8677.824,58.6368,1298.0016,173.196,0.0,1367.22,108357.7512,0.0,3614.3256,0.0,15247.3704,136363.77599999998,0.0,356.6544,7063.519199999999,38188.42559999999,0.0,9107.9424,8141.6664,0.0,0.0,633.5999999999999,0.0,0.0,0.0,0.0,44281.48079999999,0.0,0.0,0.0,0.0,6199.893599999999,9844.6728,0.0,20242.7712,0.0,0.0,617.3568,1476.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1376.5728,0.0,0.0,0.0,37.459199999999996,0.0,0.0,0.0,9.3984,192.3816,3150.8136000000004,0.0,1706.5847999999996,3148.3152,921.4727999999998,1698.4631999999997,1956.0528,10243.2816,0.0,0.0,0.0648
